#X		Y		Free		Pro
190.500000	16.500000	12.007463	0.000000
190.500000	19.500000	12.123483	0.000000
190.500000	22.500000	12.423747	0.000000
190.500000	25.500000	12.621739	0.000000
190.500000	28.500000	12.638141	0.000000
190.500000	31.500000	12.880683	0.000000
190.500000	34.500000	13.355314	0.000000
190.500000	37.500000	13.446469	0.000000
190.500000	40.500000	13.454451	0.000000
190.500000	43.500000	13.935069	0.000000
190.500000	46.500000	14.305787	0.000000
190.500000	49.500000	14.807823	0.000000
190.500000	52.500000	15.521074	0.000000
190.500000	55.500000	16.241932	0.000000
190.500000	58.500000	17.178435	0.000000
190.500000	61.500000	18.132742	0.000000
190.500000	64.500000	19.441862	0.000000
190.500000	67.500000	20.869063	0.000000
190.500000	70.500000	21.925152	0.000000
190.500000	73.500000	22.892854	0.000000

193.500000	-73.500000	25.859842	0.000000
193.500000	-70.500000	25.344787	0.000000
193.500000	-67.500000	24.556745	0.000000
193.500000	-64.500000	24.540922	0.000000
193.500000	-61.500000	24.554596	0.000000
193.500000	-58.500000	24.050591	0.000000
193.500000	-55.500000	23.350887	0.000000
193.500000	-52.500000	22.678875	0.000000
193.500000	-49.500000	21.869203	0.000000
193.500000	-46.500000	21.006868	0.000000
193.500000	-43.500000	20.398992	0.000000
193.500000	-40.500000	19.774652	0.000000
193.500000	-37.500000	18.612903	0.000000
193.500000	-34.500000	17.461623	0.000000
193.500000	-31.500000	16.976729	0.000000
193.500000	-28.500000	16.338960	0.000000
193.500000	-25.500000	15.156816	0.000000
193.500000	-22.500000	14.557341	0.000000
193.500000	-19.500000	14.063319	0.000000
193.500000	-16.500000	13.305855	0.000000
193.500000	-13.500000	12.916432	0.000000
193.500000	-10.500000	12.554645	0.000000
193.500000	-7.500000	12.029597	0.000000
193.500000	-4.500000	11.661354	0.000000
193.500000	-1.500000	11.386674	0.000000
193.500000	1.500000	11.209376	0.000000
193.500000	4.500000	11.237156	0.000000
193.500000	7.500000	11.175924	0.000000
193.500000	10.500000	10.981009	0.000000
193.500000	13.500000	11.152617	0.000000
193.500000	16.500000	11.322053	0.000000
193.500000	19.500000	11.413501	0.000000
193.500000	22.500000	11.644265	0.000000
193.500000	25.500000	11.892247	0.000000
193.500000	28.500000	12.078056	0.000000
193.500000	31.500000	12.361857	0.000000
193.500000	34.500000	12.652109	0.000000
193.500000	37.500000	12.788009	0.000000
193.500000	40.500000	12.988915	0.000000
193.500000	43.500000	13.376800	0.000000
193.500000	46.500000	13.882679	0.000000
193.500000	49.500000	14.594943	0.000000
193.500000	52.500000	15.277412	0.000000
193.500000	55.500000	16.101491	0.000000
193.500000	58.500000	17.083253	0.000000
193.500000	61.500000	17.941760	0.000000
193.500000	64.500000	19.173541	0.000000
193.500000	67.500000	20.685280	0.000000
193.500000	70.500000	21.814998	0.000000
193.500000	73.500000	22.805629	0.000000

196.500000	-73.500000	25.422996	0.000000
196.500000	-70.500000	24.879359	0.000000
196.500000	-67.500000	24.045145	0.000000
196.500000	-64.500000	23.999467	0.000000
196.500000	-61.500000	24.058742	0.000000
196.500000	-58.500000	23.599261	0.000000
196.500000	-55.500000	22.649620	0.000000
196.500000	-52.500000	21.942194	0.000000
196.500000	-49.500000	21.135468	0.000000
196.500000	-46.500000	20.099414	0.000000
196.500000	-43.500000	19.292343	0.000000
196.500000	-40.500000	18.717774	0.000000
196.500000	-37.500000	17.785521	0.000000
196.500000	-34.500000	16.568997	0.000000
196.500000	-31.500000	15.997780	0.000000
196.500000	-28.500000	15.372134	0.000000
196.500000	-25.500000	14.314826	0.000000
196.500000	-22.500000	13.524818	0.000000
196.500000	-19.500000	12.731222	0.000000
196.500000	-16.500000	12.040565	0.000000
196.500000	-13.500000	11.700490	0.000000
196.500000	-10.500000	11.197574	0.000000
196.500000	-7.500000	10.923555	0.000000
196.500000	-4.500000	10.785017	0.000000
196.500000	-1.500000	10.653750	0.000000
196.500000	1.500000	10.728642	0.000000
196.500000	4.500000	10.923486	0.000000
196.500000	7.500000	10.954121	0.000000
196.500000	10.500000	10.740694	0.000000
196.500000	13.500000	11.002702	0.000000
196.500000	16.500000	11.294318	0.000000
196.500000	19.500000	11.262540	0.000000
196.500000	22.500000	11.403236	0.000000
196.500000	25.500000	11.608971	0.000000
196.500000	28.500000	11.726141	0.000000
196.500000	31.500000	11.810128	0.000000
196.500000	34.500000	11.869216	0.000000
196.500000	37.500000	12.061088	0.000000
196.500000	40.500000	12.587448	0.000000
196.500000	43.500000	13.046291	0.000000
196.500000	46.500000	13.699143	0.000000
196.500000	49.500000	14.587039	0.000000
196.500000	52.500000	15.345591	0.000000
196.500000	55.500000	16.214984	0.000000
196.500000	58.500000	17.210732	0.000000
196.500000	61.500000	18.043181	0.000000
196.500000	64.500000	19.228721	0.000000
196.500000	67.500000	20.834750	0.000000
196.500000	70.500000	22.026189	0.000000
196.500000	73.500000	23.087624	0.000000

199.500000	-73.500000	25.267964	0.000000
199.500000	-70.500000	24.225096	0.000000
199.500000	-67.500000	23.148538	0.000000
199.500000	-64.500000	22.963155	0.000000
199.500000	-61.500000	22.903150	0.000000
199.500000	-58.500000	22.410451	0.000000
199.500000	-55.500000	21.561512	0.000000
199.500000	-52.500000	20.880781	0.000000
199.500000	-49.500000	20.180541	0.000000
199.500000	-46.500000	19.197275	0.000000
199.500000	-43.500000	18.385144	0.000000
199.500000	-40.500000	17.842869	0.000000
199.500000	-37.500000	17.110350	0.000000
199.500000	-34.500000	15.966486	0.000000
199.500000	-31.500000	15.150264	0.000000
199.500000	-28.500000	14.326839	0.000000
199.500000	-25.500000	13.371035	0.000000
199.500000	-22.500000	12.493914	0.000000
199.500000	-19.500000	11.555613	0.000000
199.500000	-16.500000	10.916328	0.000000
199.500000	-13.500000	10.612396	0.000000
199.500000	-10.500000	10.143436	0.000000
199.500000	-7.500000	10.245682	0.000000
199.500000	-4.500000	10.457873	0.000000
199.500000	-1.500000	10.569053	0.000000
199.500000	1.500000	10.979452	0.000000
199.500000	4.500000	11.246845	0.000000
199.500000	7.500000	11.248697	0.000000
199.500000	10.500000	10.932581	0.000000
199.500000	13.500000	11.132655	0.000000
199.500000	16.500000	11.156255	0.000000
199.500000	19.500000	10.863368	0.000000
199.500000	22.500000	10.978918	0.000000
199.500000	25.500000	11.064965	0.000000
199.500000	28.500000	11.020989	0.000000
199.500000	31.500000	11.132114	0.000000
199.500000	34.500000	11.293093	0.000000
199.500000	37.500000	11.629522	0.000000
199.500000	40.500000	12.476707	0.000000
199.500000	43.500000	13.230328	0.000000
199.500000	46.500000	14.089300	0.000000
199.500000	49.500000	15.138634	0.000000
199.500000	52.500000	16.037682	0.000000
199.500000	55.500000	16.897806	0.000000
199.500000	58.500000	17.775922	0.000000
199.500000	61.500000	18.548182	0.000000
199.500000	64.500000	19.395495	0.000000
199.500000	67.500000	20.806872	0.000000
199.500000	70.500000	22.035249	0.000000
199.500000	73.500000	23.014835	0.000000

202.500000	-73.500000	24.937119	0.000000
202.500000	-70.500000	23.633246	0.000000
202.500000	-67.500000	22.330526	0.000000
202.500000	-64.500000	21.695824	0.000000
202.500000	-61.500000	21.450345	0.000000
202.500000	-58.500000	20.907231	0.000000
202.500000	-55.500000	20.138254	0.000000
202.500000	-52.500000	19.521807	0.000000
202.500000	-49.500000	18.893806	0.000000
202.500000	-46.500000	18.136905	0.000000
202.500000	-43.500000	17.533435	0.000000
202.500000	-40.500000	17.023322	0.000000
202.500000	-37.500000	16.266595	0.000000
202.500000	-34.500000	14.968400	0.000000
202.500000	-31.500000	14.025327	0.000000
202.500000	-28.500000	13.095946	0.000000
202.500000	-25.500000	12.136211	0.000000
202.500000	-22.500000	11.361807	0.000000
202.500000	-19.500000	10.560561	0.000000
202.500000	-16.500000	10.014444	0.000000
202.500000	-13.500000	9.833238	0.000000
202.500000	-10.500000	9.731192	0.000000
202.500000	-7.500000	10.132022	0.000000
202.500000	-4.500000	10.549058	0.000000
202.500000	-1.500000	11.084216	0.000000
202.500000	1.500000	11.826030	0.000000
202.500000	4.500000	11.837318	0.000000
202.500000	7.500000	11.450168	0.000000
202.500000	10.500000	11.000898	0.000000
202.500000	13.500000	11.007434	0.000000
202.500000	16.500000	10.667753	0.000000
202.500000	19.500000	10.296809	0.000000
202.500000	22.500000	10.543594	0.000000
202.500000	25.500000	10.618928	0.000000
202.500000	28.500000	10.536833	0.000000
202.500000	31.500000	10.823144	0.000000
202.500000	34.500000	11.279469	0.000000
202.500000	37.500000	12.044680	0.000000
202.500000	40.500000	13.075508	0.000000
202.500000	43.500000	14.020522	0.000000
202.500000	46.500000	14.946535	0.000000
202.500000	49.500000	15.979918	0.000000
202.500000	52.500000	16.933927	0.000000
202.500000	55.500000	17.874383	0.000000
202.500000	58.500000	18.828402	0.000000
202.500000	61.500000	19.582876	0.000000
202.500000	64.500000	20.204810	0.000000
202.500000	67.500000	20.747816	0.000000
202.500000	70.500000	21.578911	0.000000
202.500000	73.500000	22.478112	0.000000

205.500000	-73.500000	25.144602	0.000000
205.500000	-70.500000	23.888557	0.000000
205.500000	-67.500000	22.534266	0.000000
205.500000	-64.500000	21.245341	0.000000
205.500000	-61.500000	20.525587	0.000000
205.500000	-58.500000	19.818397	0.000000
205.500000	-55.500000	19.047845	0.000000
205.500000	-52.500000	18.617276	0.000000
205.500000	-49.500000	18.139365	0.000000
205.500000	-46.500000	17.527917	0.000000
205.500000	-43.500000	17.087242	0.000000
205.500000	-40.500000	16.563092	0.000000
205.500000	-37.500000	15.755132	0.000000
205.500000	-34.500000	14.474788	0.000000
205.500000	-31.500000	13.354389	0.000000
205.500000	-28.500000	12.325528	0.000000
205.500000	-25.500000	11.410286	0.000000
205.500000	-22.500000	10.753728	0.000000
205.500000	-19.500000	10.141923	0.000000
205.500000	-16.500000	9.811455	0.000000
205.500000	-13.500000	9.791027	0.000000
205.500000	-10.500000	9.992165	0.000000
205.500000	-7.500000	10.439417	0.000000
205.500000	-4.500000	10.826344	0.000000
205.500000	-1.500000	11.410643	0.000000
205.500000	1.500000	12.057481	0.000000
205.500000	4.500000	11.870619	0.000000
205.500000	7.500000	11.392334	0.000000
205.500000	10.500000	10.940882	0.000000
205.500000	13.500000	10.957284	0.000000
205.500000	16.500000	10.665109	0.000000
205.500000	19.500000	10.302190	0.000000
205.500000	22.500000	10.407747	0.000000
205.500000	25.500000	10.393142	0.000000
205.500000	28.500000	10.486334	0.000000
205.500000	31.500000	10.986744	0.000000
205.500000	34.500000	11.643730	0.000000
205.500000	37.500000	12.725790	0.000000
205.500000	40.500000	13.844749	0.000000
205.500000	43.500000	14.833074	0.000000
205.500000	46.500000	15.870368	0.000000
205.500000	49.500000	16.939966	0.000000
205.500000	52.500000	17.889710	0.000000
205.500000	55.500000	18.835749	0.000000
205.500000	58.500000	19.823824	0.000000
205.500000	61.500000	20.465657	0.000000
205.500000	64.500000	20.641252	0.000000
205.500000	67.500000	20.642421	0.000000
205.500000	70.500000	21.356597	0.000000
205.500000	73.500000	22.234595	0.000000

208.500000	-73.500000	25.154872	0.000000
208.500000	-70.500000	24.057845	0.000000
208.500000	-67.500000	22.655688	0.000000
208.500000	-64.500000	20.854694	0.000000
208.500000	-61.500000	19.809068	0.000000
208.500000	-58.500000	19.085713	0.000000
208.500000	-55.500000	18.387019	0.000000
208.500000	-52.500000	18.123217	0.000000
208.500000	-49.500000	17.837765	0.000000
208.500000	-46.500000	17.227536	0.000000
208.500000	-43.500000	16.735182	0.000000
208.500000	-40.500000	16.141581	0.000000
208.500000	-37.500000	15.288327	0.000000
208.500000	-34.500000	14.142533	0.000000
208.500000	-31.500000	13.041078	0.000000
208.500000	-28.500000	12.004306	0.000000
208.500000	-25.500000	11.202050	0.000000
208.500000	-22.500000	10.685468	0.000000
208.500000	-19.500000	10.200342	0.000000
208.500000	-16.500000	10.045755	0.000000
208.500000	-13.500000	10.058043	0.000000
208.500000	-10.500000	10.326120	0.000000
208.500000	-7.500000	10.836815	0.000000
208.500000	-4.500000	11.172158	0.000000
208.500000	-1.500000	11.590043	0.000000
208.500000	1.500000	12.100771	0.000000
208.500000	4.500000	11.884980	0.000000
208.500000	7.500000	11.432022	0.000000
208.500000	10.500000	11.008730	0.000000
208.500000	13.500000	10.979642	0.000000
208.500000	16.500000	10.772662	0.000000
208.500000	19.500000	10.502205	0.000000
208.500000	22.500000	10.392602	0.000000
208.500000	25.500000	10.364015	0.000000
208.500000	28.500000	10.679333	0.000000
208.500000	31.500000	11.344013	0.000000
208.500000	34.500000	12.060505	0.000000
208.500000	37.500000	13.438667	0.000000
208.500000	40.500000	14.645594	0.000000
208.500000	43.500000	15.563109	0.000000
208.500000	46.500000	16.962994	0.000000
208.500000	49.500000	18.273650	0.000000
208.500000	52.500000	19.096865	0.000000
208.500000	55.500000	19.547625	0.000000
208.500000	58.500000	19.881921	0.000000
208.500000	61.500000	20.353077	0.000000
208.500000	64.500000	20.517776	0.000000
208.500000	67.500000	20.484770	0.000000
208.500000	70.500000	21.146078	0.000000
208.500000	73.500000	21.946506	0.000000

211.500000	-73.500000	24.491208	0.000000
211.500000	-70.500000	23.504719	0.000000
211.500000	-67.500000	21.978025	0.000000
211.500000	-64.500000	20.242198	0.000000
211.500000	-61.500000	19.387745	0.000000
211.500000	-58.500000	18.777557	0.000000
211.500000	-55.500000	18.181725	0.000000
211.500000	-52.500000	17.942972	0.000000
211.500000	-49.500000	17.671109	0.000000
211.500000	-46.500000	17.195550	0.000000
211.500000	-43.500000	16.658492	0.000000
211.500000	-40.500000	15.900493	0.000000
211.500000	-37.500000	14.911025	0.000000
211.500000	-34.500000	13.951759	0.000000
211.500000	-31.500000	12.994244	0.000000
211.500000	-28.500000	12.026629	0.000000
211.500000	-25.500000	11.468156	0.000000
211.500000	-22.500000	11.063780	0.000000
211.500000	-19.500000	10.715860	0.000000
211.500000	-16.500000	10.750966	0.000000
211.500000	-13.500000	10.804698	0.000000
211.500000	-10.500000	11.063581	0.000000
211.500000	-7.500000	11.516625	0.000000
211.500000	-4.500000	11.746648	0.000000
211.500000	-1.500000	11.868609	0.000000
211.500000	1.500000	12.088990	0.000000
211.500000	4.500000	11.977695	0.000000
211.500000	7.500000	11.658029	0.000000
211.500000	10.500000	11.347851	0.000000
211.500000	13.500000	11.240933	0.000000
211.500000	16.500000	11.098873	0.000000
211.500000	19.500000	10.934681	0.000000
211.500000	22.500000	10.843632	0.000000
211.500000	25.500000	10.909103	0.000000
211.500000	28.500000	11.302239	0.000000
211.500000	31.500000	11.891144	0.000000
211.500000	34.500000	12.600520	0.000000
211.500000	37.500000	14.025222	0.000000
211.500000	40.500000	15.178335	0.000000
211.500000	43.500000	16.071019	0.000000
211.500000	46.500000	17.527828	0.000000
211.500000	49.500000	18.877086	0.000000
211.500000	52.500000	19.560208	0.000000
211.500000	55.500000	19.845787	0.000000
211.500000	58.500000	19.886898	0.000000
211.500000	61.500000	20.316919	0.000000
211.500000	64.500000	20.582519	0.000000
211.500000	67.500000	20.389297	0.000000
211.500000	70.500000	20.753054	0.000000
211.500000	73.500000	21.390697	0.000000

214.500000	-73.500000	24.156194	0.000000
214.500000	-70.500000	23.176789	0.000000
214.500000	-67.500000	21.757457	0.000000
214.500000	-64.500000	20.264563	0.000000
214.500000	-61.500000	19.648233	0.000000
214.500000	-58.500000	19.073136	0.000000
214.500000	-55.500000	18.397732	0.000000
214.500000	-52.500000	18.095353	0.000000
214.500000	-49.500000	17.742351	0.000000
214.500000	-46.500000	17.370677	0.000000
214.500000	-43.500000	16.784947	0.000000
214.500000	-40.500000	15.856066	0.000000
214.500000	-37.500000	14.811525	0.000000
214.500000	-34.500000	14.119038	0.000000
214.500000	-31.500000	13.402310	0.000000
214.500000	-28.500000	12.524629	0.000000
214.500000	-25.500000	12.092536	0.000000
214.500000	-22.500000	11.782119	0.000000
214.500000	-19.500000	11.522072	0.000000
214.500000	-16.500000	11.668589	0.000000
214.500000	-13.500000	11.769808	0.000000
214.500000	-10.500000	11.814158	0.000000
214.500000	-7.500000	11.872255	0.000000
214.500000	-4.500000	11.903248	0.000000
214.500000	-1.500000	11.877854	0.000000
214.500000	1.500000	11.944609	0.000000
214.500000	4.500000	11.919412	0.000000
214.500000	7.500000	11.760100	0.000000
214.500000	10.500000	11.578534	0.000000
214.500000	13.500000	11.557802	0.000000
214.500000	16.500000	11.513298	0.000000
214.500000	19.500000	11.296724	0.000000
214.500000	22.500000	11.092049	0.000000
214.500000	25.500000	11.199005	0.000000
214.500000	28.500000	11.700763	0.000000
214.500000	31.500000	12.382997	0.000000
214.500000	34.500000	13.103123	0.000000
214.500000	37.500000	14.356766	0.000000
214.500000	40.500000	15.311642	0.000000
214.500000	43.500000	16.162000	0.000000
214.500000	46.500000	17.511300	0.000000
214.500000	49.500000	18.646837	0.000000
214.500000	52.500000	19.199582	0.000000
214.500000	55.500000	19.605189	0.000000
214.500000	58.500000	19.852377	0.000000
214.500000	61.500000	20.338004	0.000000
214.500000	64.500000	20.706654	0.000000
214.500000	67.500000	20.535853	0.000000
214.500000	70.500000	20.821260	0.000000
214.500000	73.500000	21.441819	0.000000

217.500000	-73.500000	23.683764	0.000000
217.500000	-70.500000	22.782865	0.000000
217.500000	-67.500000	21.682354	0.000000
217.500000	-64.500000	20.523899	0.000000
217.500000	-61.500000	19.960240	0.000000
217.500000	-58.500000	19.232353	0.000000
217.500000	-55.500000	18.556156	0.000000
217.500000	-52.500000	18.279573	0.000000
217.500000	-49.500000	17.869482	0.000000
217.500000	-46.500000	17.341049	0.000000
217.500000	-43.500000	16.652408	0.000000
217.500000	-40.500000	15.740069	0.000000
217.500000	-37.500000	14.770330	0.000000
217.500000	-34.500000	14.270520	0.000000
217.500000	-31.500000	13.856628	0.000000
217.500000	-28.500000	13.090535	0.000000
217.500000	-25.500000	12.749868	0.000000
217.500000	-22.500000	12.522505	0.000000
217.500000	-19.500000	12.328136	0.000000
217.500000	-16.500000	12.525679	0.000000
217.500000	-13.500000	12.544914	0.000000
217.500000	-10.500000	11.976550	0.000000
217.500000	-7.500000	11.677529	0.000000
217.500000	-4.500000	11.635025	0.000000
217.500000	-1.500000	11.559743	0.000000
217.500000	1.500000	11.589295	0.000000
217.500000	4.500000	11.636504	0.000000
217.500000	7.500000	11.608763	0.000000
217.500000	10.500000	11.533248	0.000000
217.500000	13.500000	11.621645	0.000000
217.500000	16.500000	11.695858	0.000000
217.500000	19.500000	11.449553	0.000000
217.500000	22.500000	11.140519	0.000000
217.500000	25.500000	11.256405	0.000000
217.500000	28.500000	11.868329	0.000000
217.500000	31.500000	12.705845	0.000000
217.500000	34.500000	13.358774	0.000000
217.500000	37.500000	14.197906	0.000000
217.500000	40.500000	14.999017	0.000000
217.500000	43.500000	15.817647	0.000000
217.500000	46.500000	17.037315	0.000000
217.500000	49.500000	17.962510	0.000000
217.500000	52.500000	18.506731	0.000000
217.500000	55.500000	18.954943	0.000000
217.500000	58.500000	19.371445	0.000000
217.500000	61.500000	19.915448	0.000000
217.500000	64.500000	20.358249	0.000000
217.500000	67.500000	20.392238	0.000000
217.500000	70.500000	20.843911	0.000000
217.500000	73.500000	21.586210	0.000000

220.500000	-73.500000	23.067756	0.000000
220.500000	-70.500000	22.153844	0.000000
220.500000	-67.500000	21.270871	0.000000
220.500000	-64.500000	20.746001	0.000000
220.500000	-61.500000	20.107615	0.000000
220.500000	-58.500000	19.086136	0.000000
220.500000	-55.500000	18.405743	0.000000
220.500000	-52.500000	18.346092	0.000000
220.500000	-49.500000	17.809412	0.000000
220.500000	-46.500000	16.936062	0.000000
220.500000	-43.500000	16.308237	0.000000
220.500000	-40.500000	15.492450	0.000000
220.500000	-37.500000	14.587291	0.000000
220.500000	-34.500000	14.039400	0.000000
220.500000	-31.500000	13.498666	0.000000
220.500000	-28.500000	12.846416	0.000000
220.500000	-25.500000	12.637526	0.000000
220.500000	-22.500000	12.465262	0.000000
220.500000	-19.500000	12.323314	0.000000
220.500000	-16.500000	12.642321	0.000000
220.500000	-13.500000	12.498727	0.000000
220.500000	-10.500000	11.536599	0.000000
220.500000	-7.500000	11.177182	0.000000
220.500000	-4.500000	11.130661	0.000000
220.500000	-1.500000	11.067297	0.000000
220.500000	1.500000	11.041298	0.000000
220.500000	4.500000	11.168024	0.000000
220.500000	7.500000	11.232925	0.000000
220.500000	10.500000	11.276612	0.000000
220.500000	13.500000	11.447147	0.000000
220.500000	16.500000	11.627497	0.000000
220.500000	19.500000	11.319084	0.000000
220.500000	22.500000	11.022305	0.000000
220.500000	25.500000	11.133962	0.000000
220.500000	28.500000	11.689269	0.000000
220.500000	31.500000	12.633096	0.000000
220.500000	34.500000	13.137608	0.000000
220.500000	37.500000	13.641583	0.000000
220.500000	40.500000	14.362274	0.000000
220.500000	43.500000	15.143089	0.000000
220.500000	46.500000	16.217106	0.000000
220.500000	49.500000	17.015011	0.000000
220.500000	52.500000	17.544148	0.000000
220.500000	55.500000	18.028157	0.000000
220.500000	58.500000	18.555875	0.000000
220.500000	61.500000	19.151829	0.000000
220.500000	64.500000	19.547288	0.000000
220.500000	67.500000	19.620885	0.000000
220.500000	70.500000	20.256823	0.000000
220.500000	73.500000	21.125679	0.000000

223.500000	-73.500000	23.059983	0.000000
223.500000	-70.500000	22.103235	0.000000
223.500000	-67.500000	21.312036	0.000000
223.500000	-64.500000	21.117082	0.000000
223.500000	-61.500000	20.389782	0.000000
223.500000	-58.500000	19.300942	0.000000
223.500000	-55.500000	18.490408	0.000000
223.500000	-52.500000	18.297338	0.000000
223.500000	-49.500000	17.410283	0.000000
223.500000	-46.500000	16.275558	0.000000
223.500000	-43.500000	15.642114	0.000000
223.500000	-40.500000	14.928938	0.000000
223.500000	-37.500000	13.998328	0.000000
223.500000	-34.500000	13.396146	0.000000
223.500000	-31.500000	12.788013	0.000000
223.500000	-28.500000	12.164608	0.000000
223.500000	-25.500000	11.813801	0.000000
223.500000	-22.500000	11.483383	0.000000
223.500000	-19.500000	11.152405	0.000000
223.500000	-16.500000	11.389276	0.000000
223.500000	-13.500000	11.286265	0.000000
223.500000	-10.500000	10.716909	0.000000
223.500000	-7.500000	10.376346	0.000000
223.500000	-4.500000	10.425455	0.000000
223.500000	-1.500000	10.403902	0.000000
223.500000	1.500000	10.510198	0.000000
223.500000	4.500000	10.739532	0.000000
223.500000	7.500000	10.897305	0.000000
223.500000	10.500000	11.048042	0.000000
223.500000	13.500000	11.274226	0.000000
223.500000	16.500000	11.414581	0.000000
223.500000	19.500000	11.088319	0.000000
223.500000	22.500000	10.932644	0.000000
223.500000	25.500000	11.060119	0.000000
223.500000	28.500000	11.447392	0.000000
223.500000	31.500000	12.216704	0.000000
223.500000	34.500000	12.689772	0.000000
223.500000	37.500000	13.016440	0.000000
223.500000	40.500000	13.667314	0.000000
223.500000	43.500000	14.404473	0.000000
223.500000	46.500000	15.223374	0.000000
223.500000	49.500000	15.902730	0.000000
223.500000	52.500000	16.461594	0.000000
223.500000	55.500000	17.018881	0.000000
223.500000	58.500000	17.777478	0.000000
223.500000	61.500000	18.460927	0.000000
223.500000	64.500000	18.906112	0.000000
223.500000	67.500000	19.420961	0.000000
223.500000	70.500000	20.294610	0.000000
223.500000	73.500000	21.182574	0.000000

226.500000	-73.500000	22.924370	0.000000
226.500000	-70.500000	21.928407	0.000000
226.500000	-67.500000	21.106084	0.000000
226.500000	-64.500000	21.036781	0.000000
226.500000	-61.500000	20.520819	0.000000
226.500000	-58.500000	19.450315	0.000000
226.500000	-55.500000	18.604129	0.000000
226.500000	-52.500000	18.100789	0.000000
226.500000	-49.500000	17.031378	0.000000
226.500000	-46.500000	15.866985	0.000000
226.500000	-43.500000	15.136509	0.000000
226.500000	-40.500000	14.369816	0.000000
226.500000	-37.500000	13.461681	0.000000
226.500000	-34.500000	13.022414	0.000000
226.500000	-31.500000	12.510996	0.000000
226.500000	-28.500000	11.814170	0.000000
226.500000	-25.500000	11.265219	0.000000
226.500000	-22.500000	10.769093	0.000000
226.500000	-19.500000	10.321537	0.000000
226.500000	-16.500000	10.285410	0.000000
226.500000	-13.500000	10.155637	0.000000
226.500000	-10.500000	9.714857	0.000000
226.500000	-7.500000	9.422709	0.000000
226.500000	-4.500000	9.535727	0.000000
226.500000	-1.500000	9.597830	0.000000
226.500000	1.500000	9.828967	0.000000
226.500000	4.500000	10.175307	0.000000
226.500000	7.500000	10.376327	0.000000
226.500000	10.500000	10.403085	0.000000
226.500000	13.500000	10.634828	0.000000
226.500000	16.500000	10.831539	0.000000
226.500000	19.500000	10.721107	0.000000
226.500000	22.500000	10.709920	0.000000
226.500000	25.500000	10.866418	0.000000
226.500000	28.500000	11.139232	0.000000
226.500000	31.500000	11.636904	0.000000
226.500000	34.500000	12.086806	0.000000
226.500000	37.500000	12.395305	0.000000
226.500000	40.500000	13.003977	0.000000
226.500000	43.500000	13.762040	0.000000
226.500000	46.500000	14.388773	0.000000
226.500000	49.500000	15.037773	0.000000
226.500000	52.500000	15.731579	0.000000
226.500000	55.500000	16.454331	0.000000
226.500000	58.500000	17.415293	0.000000
226.500000	61.500000	18.222130	0.000000
226.500000	64.500000	18.917209	0.000000
226.500000	67.500000	19.773795	0.000000
226.500000	70.500000	20.715184	0.000000
226.500000	73.500000	21.569964	0.000000

229.500000	-73.500000	22.135057	0.000000
229.500000	-70.500000	21.152113	0.000000
229.500000	-67.500000	20.357612	0.000000
229.500000	-64.500000	20.429304	0.000000
229.500000	-61.500000	20.371371	0.000000
229.500000	-58.500000	19.415578	0.000000
229.500000	-55.500000	18.481677	0.000000
229.500000	-52.500000	17.659828	0.000000
229.500000	-49.500000	16.535692	0.000000
229.500000	-46.500000	15.374720	0.000000
229.500000	-43.500000	14.568596	0.000000
229.500000	-40.500000	13.729365	0.000000
229.500000	-37.500000	12.835155	0.000000
229.500000	-34.500000	12.402347	0.000000
229.500000	-31.500000	11.846510	0.000000
229.500000	-28.500000	11.047782	0.000000
229.500000	-25.500000	10.373509	0.000000
229.500000	-22.500000	9.812445	0.000000
229.500000	-19.500000	9.319543	0.000000
229.500000	-16.500000	9.146290	0.000000
229.500000	-13.500000	9.001232	0.000000
229.500000	-10.500000	8.655819	0.000000
229.500000	-7.500000	8.440677	0.000000
229.500000	-4.500000	8.586428	0.000000
229.500000	-1.500000	8.654701	0.000000
229.500000	1.500000	8.884379	0.000000
229.500000	4.500000	9.264465	0.000000
229.500000	7.500000	9.478351	0.000000
229.500000	10.500000	9.513064	0.000000
229.500000	13.500000	9.778301	0.000000
229.500000	16.500000	10.018598	0.000000
229.500000	19.500000	10.148922	0.000000
229.500000	22.500000	10.304513	0.000000
229.500000	25.500000	10.484940	0.000000
229.500000	28.500000	10.544691	0.000000
229.500000	31.500000	10.843406	0.000000
229.500000	34.500000	11.240916	0.000000
229.500000	37.500000	11.484088	0.000000
229.500000	40.500000	12.098622	0.000000
229.500000	43.500000	12.841863	0.000000
229.500000	46.500000	13.394753	0.000000
229.500000	49.500000	14.077778	0.000000
229.500000	52.500000	14.862576	0.000000
229.500000	55.500000	15.609603	0.000000
229.500000	58.500000	16.428201	0.000000
229.500000	61.500000	17.246225	0.000000
229.500000	64.500000	18.148266	0.000000
229.500000	67.500000	19.503682	0.000000
229.500000	70.500000	20.476733	0.000000
229.500000	73.500000	21.188823	0.000000

232.500000	-73.500000	21.222695	0.000000
232.500000	-70.500000	20.372356	0.000000
232.500000	-67.500000	19.647600	0.000000
232.500000	-64.500000	19.812798	0.000000
232.500000	-61.500000	20.114972	0.000000
232.500000	-58.500000	19.292160	0.000000
232.500000	-55.500000	18.122189	0.000000
232.500000	-52.500000	16.993602	0.000000
232.500000	-49.500000	15.832557	0.000000
232.500000	-46.500000	14.688618	0.000000
232.500000	-43.500000	13.794406	0.000000
